36905|66804|37003|13482|40684|14048|6493|33475|40684|14048|6493|33475|8|21|6|0|177|746|21|19.86|33.36|2.00|658.56|42.00|417.06|700.56|0.00|0.00|175.14|42.00|42.00|217.14|217.14|-375.06
36905|66804|36913|6493|40684|14048|6493|33475|40684|14048|6493|33475|1|18|2|1|26|746|38|78.16|83.63|40.98|1620.70|1557.24|2970.08|3177.94|93.43|0.00|1175.84|1557.24|1650.67|2733.08|2826.51|-1412.84
36905|66804|36914|2651|40684|14048|6493|33475|40684|14048|6493|33475|35|26|2|2|113|746|80|24.16|68.13|36.11|2561.60|2888.80|1932.80|5450.40|115.55|0.00|1090.08|2888.80|3004.35|3978.88|4094.43|956.00
36905|66804|36916|867|40684|14048|6493|33475|40684|14048|6493|33475|43|3|2|3|214|746|5|74.34|86.23|43.12|215.55|215.60|371.70|431.15|15.09|0.00|94.85|215.60|230.69|310.45|325.54|-156.10
36905|67716|36909|15784|20235|1819898|5583|12908|20235|1819898|5583|12908|59|17|3|2|75|747|2|59.63|165.77|121.01|89.52|242.02|119.26|331.54|0.00|137.95|125.99|104.07|104.07|230.06|230.06|-15.19
36905|75682|36914|5634|9205|86731|5940|46099|9205|86731|5940|46099|19|23|3|1|177|748|74|51.79|125.85|16.36|8102.26|1210.64|3832.46|9312.90|8.72|1065.36|1117.55|145.28|154.00|1262.83|1271.55|-3687.18
36905|75682|37006|15722|9205|86731|5940|46099|9205|86731|5940|46099|37|1|17|1|281|748|4|89.14|104.29|38.59|262.80|154.36|356.56|417.16|9.26|0.00|75.09|154.36|163.62|229.45|238.71|-202.20
36905|75682|36977|10215|9205|86731|5940|46099|9205|86731|5940|46099|23|1|1|4|245|748|1|68.16|102.92|67.93|34.99|67.93|68.16|102.92|3.53|23.78|24.70|44.15|47.68|68.85|72.38|-24.01
36905|75682|36937|705|9205|86731|5940|46099|9205|86731|5940|46099|47|23|7|2|199|748|95|11.45|12.25|7.60|441.75|722.00|1087.75|1163.75|30.76|209.38|58.19|512.62|543.38|570.81|601.57|-575.13
36905|75682|37022|15156|9205|86731|5940|46099|9205|86731|5940|46099|50|27|18|0|5|748|75|86.64|220.07|191.46|2145.75|14359.50|6498.00|16505.25|287.19|0.00|7757.47|14359.50|14646.69|22116.97|22404.16|7861.50
36905|75682|37011|4428|9205|86731|5940|46099|9205|86731|5940|46099|49|11|16|3|266|748|91|11.87|22.08|19.43|241.15|1768.13|1080.17|2009.28|14.85|1273.05|421.95|495.08|509.93|917.03|931.88|-585.09
36905|75682|37012|2603|9205|86731|5940|46099|9205|86731|5940|46099|19|5|19|4|68|748|71|85.38|146.00|77.38|4872.02|5493.98|6061.98|10366.00|109.88|0.00|2487.84|5493.98|5603.86|7981.82|8091.70|-568.00
36905|75682|36950|6575|9205|86731|5940|46099|9205|86731|5940|46099|16|6|2|3|120|748|8|86.53|224.98|15.75|1673.84|126.00|692.24|1799.84|1.26|0.00|305.97|126.00|127.26|431.97|433.23|-566.24
36905|31880|36958|11632|98600|516131|2512|9553|98600|516131|2512|9553|32|20|19|0|281|749|18|49.11|90.36|74.10|292.68|1333.80|883.98|1626.48|106.70|0.00|650.59|1333.80|1440.50|1984.39|2091.09|449.82
36905|31880|36926|5588|98600|516131|2512|9553|98600|516131|2512|9553|17|19|15|2|256|749|53|81.49|153.20|42.90|5845.90|2273.70|4318.97|8119.60|136.42|0.00|2760.66|2273.70|2410.12|5034.36|5170.78|-2045.27
36905|31880|36943|7596|98600|516131|2512|9553|98600|516131|2512|9553|30|27|12|1|38|749|65|66.83|141.01|90.25|3299.40|5866.25|4343.95|9165.65|136.10|4165.04|2016.44|1701.21|1837.31|3717.65|3853.75|-2642.74
36905|31880|37000|7596|98600|516131|2512|9553|98600|516131|2512|9553|54|27|10|1|139|749|41|20.39|20.80|20.59|8.61|844.19|835.99|852.80|59.09|0.00|289.95|844.19|903.28|1134.14|1193.23|8.20
36905|31880|36911|12525|98600|516131|2512|9553|98600|516131|2512|9553|34|8|6|2|251|749|46|72.09|130.48|18.27|5161.66|840.42|3316.14|6002.08|8.40|0.00|2580.89|840.42|848.82|3421.31|3429.71|-2475.72
36905|41191|36921|7500|61648|1047924|606|39149|61648|1047924|606|39149|8|21|12|0|235|750|29|57.15|58.29|9.33|1419.84|270.57|1657.35|1690.41|3.17|165.05|287.37|105.52|108.69|392.89|396.06|-1551.83
36905|41191|37009|8252|61648|1047924|606|39149|61648|1047924|606|39149|19|26|18|4|41|750|67|98.32|100.29|39.11|4099.06|2620.37|6587.44|6719.43|183.43|0.00|1612.66|2620.37|2803.80|4233.03|4416.46|-3967.07
36905|41191|36959|12557|61648|1047924|606|39149|61648|1047924|606|39149|9|0|8|0|226|750|83|71.32|161.18|58.02|8562.28|4815.66|5919.56|13377.94|240.78|0.00|1337.79|4815.66|5056.44|6153.45|6394.23|-1103.90
36905|13475|36954|16623|75513|1173677|2868|30054|75513|1173677|2868|30054|14|22|14|3|268|751|54|33.51|52.95|36.54|886.14|1973.16|1809.54|2859.30|118.39|0.00|142.97|1973.16|2091.55|2116.13|2234.52|163.62
36905|63660|36968|7564|14483|1169571|5401|17986|14483|1169571|5401|17986|36|16|6|1|209|752|94|15.65|17.22|10.50|631.68|987.00|1471.10|1618.68|59.22|0.00|517.98|987.00|1046.22|1504.98|1564.20|-484.10
36905|63660|37005|12589|14483|1169571|5401|17986|14483|1169571|5401|17986|29|25|3|0|111|752|62|27.83|53.43|53.43|0.00|3312.66|1725.46|3312.66|66.25|0.00|430.65|3312.66|3378.91|3743.31|3809.56|1587.20
36905|63660|37016|12605|14483|1169571|5401|17986|14483|1169571|5401|17986|27|11|18|1|130|752|51|61.24|108.39|105.14|165.75|5362.14|3123.24|5527.89|428.97|0.00|2045.32|5362.14|5791.11|7407.46|7836.43|2238.90
36905|63660|36906|10716|14483|1169571|5401|17986|14483|1169571|5401|17986|29|28|19|0|142|752|40|78.31|211.44|107.83|4144.40|4313.20|3132.40|8457.60|172.53|0.00|4228.80|4313.20|4485.73|8542.00|8714.53|1180.80
36905|63660|36940|9622|14483|1169571|5401|17986|14483|1169571|5401|17986|14|26|17|1|86|752|76|90.88|236.29|37.81|15084.48|2873.56|6906.88|17958.04|258.62|0.00|359.16|2873.56|3132.18|3232.72|3491.34|-4033.32
36905|37039|37025|10002|43182|267970|2531|19042|43182|267970|2531|19042|41|7|5|1|150|753|91|79.99|178.38|41.03|12498.85|3733.73|7279.09|16232.58|125.45|2165.56|4382.80|1568.17|1693.62|5950.97|6076.42|-5710.92
36905|37039|36958|17534|43182|267970|2531|19042|43182|267970|2531|19042|46|22|2|3|199|753|50|72.64|95.16|41.87|2664.50|2093.50|3632.00|4758.00|167.48|0.00|666.12|2093.50|2260.98|2759.62|2927.10|-1538.50
36905|37039|37000|12637|43182|267970|2531|19042|43182|267970|2531|19042|33|9|11|1|250|753|96|82.94|141.00|74.73|6361.92|7174.08|7962.24|13536.00|286.96|0.00|3790.08|7174.08|7461.04|10964.16|11251.12|-788.16
36905|37039|36925|9907|43182|267970|2531|19042|43182|267970|2531|19042|48|4|12|4|86|753|36|40.21|52.27|26.14|940.68|941.04|1447.56|1881.72|47.05|0.00|827.96|941.04|988.09|1769.00|1816.05|-506.52
36905|37039|36920|3672|43182|267970|2531|19042|43182|267970|2531|19042|59|19|12|4|202|753|16|43.31|94.42|70.82|377.60|1133.12|692.96|1510.72|33.99|0.00|60.43|1133.12|1167.11|1193.55|1227.54|440.16
36905|34183|36988|15951|6780|1142100|5272|6899|6780||5272|6899|53|12|2|0|228|754|66|16.86|25.12|22.61|165.66|1492.26|1112.76|1657.92|14.92|0.00|596.85|1492.26|1507.18|2089.11|2104.03|379.50
36905|34183|36906|8525|6780|1142100|5272|6899|6780||5272|6899|59|19|15|2|136|754|9|50.07|118.67|89.00|267.03|801.00|450.63|1068.03|8.01|0.00|309.73|801.00|809.01|1110.73|1118.74|350.37
36905|34183|37015|4222|6780|1142100|5272|6899|6780||5272|6899|52|25|12|4|201|754|47|92.59|275.92|99.33|8299.73|4668.51|4351.73|12968.24|280.11|0.00|1556.19|4668.51|4948.62|6224.70|6504.81|316.78
36905|34183|36994|12509|6780|1142100|5272|6899|6780||5272|6899|55|5|11|2|75|754|74|69.86|87.32|14.84|5363.52|1098.16|5169.64|6461.68|0.00|0.00|1744.65|1098.16|1098.16|2842.81|2842.81|-4071.48
36905|34183|37004|9094|6780|1142100|5272|6899|6780||5272|6899|37|28|1|0|284|754|28|70.58|90.34|53.30|1037.12|1492.40|1976.24|2529.52|89.54|0.00|607.08|1492.40|1581.94|2099.48|2189.02|-483.84
36905|34183|36998|14519|6780|1142100|5272|6899|6780||5272|6899|38|6|7|0|124|754|15|6.51|9.57|3.35|93.30|50.25|97.65|143.55|3.52|0.00|21.53|50.25|53.77|71.78|75.30|-47.40
36905|34183|36907|2273|6780|1142100|5272|6899|6780||5272|6899|22|14|16|2|182|754|17|55.28|94.53|87.91|112.54|1494.47|939.76|1607.01|14.94|0.00|112.49|1494.47|1509.41|1606.96|1621.90|554.71
36905|34183|37021|15694|6780|1142100|5272|6899|6780||5272|6899|37|7|0|0|244|754|81|69.95|119.61|88.51|2519.10|7169.31|5665.95|9688.41|501.85|0.00|2518.99|7169.31|7671.16|9688.30|10190.15|1503.36
36905|34183|36989|5586|6780|1142100|5272|6899|6780||5272|6899|15|18|4|2|32|754|28|10.56|14.68|10.42|119.28|291.76|295.68|411.04|17.51|0.00|106.87|291.76|309.27|398.63|416.14|-3.92
36905|46533|36907|15660|94481|32398|1514|39801|94481|32398|1514|39801|50|3|3|1|135|755|56|54.17|154.38|152.84|86.24|8559.04|3033.52|8645.28|85.59|0.00|2939.40|8559.04|8644.63|11498.44|11584.03|5525.52
36905|46533|36932|15847|94481|32398|1514|39801|94481|32398|1514|39801|57|9|7|1|10|755|19|35.53|103.75|12.45|1734.70|236.55|675.07|1971.25|14.19|0.00|433.68|236.55|250.74|670.23|684.42|-438.52
36905|46533|36922|2894|94481|32398|1514|39801|94481|32398|1514|39801|31|4|3|3|164|755|13|60.44|106.37|26.59|1037.14|345.67|785.72|1382.81|13.83|0.00|221.25|345.67|359.50|566.92|580.75|-440.05
36905|46533|36911|4308|94481|32398|1514|39801|94481|32398|1514|39801|57|29|10|2|132|755|34|61.71|162.91|123.81|1329.40|4209.54|2098.14|5538.94|8.42|3788.59|775.45|420.95|429.37|1196.40|1204.82|-1677.19
36905|46533|36910|13073|94481|32398|1514|39801|94481|32398|1514|39801|47|0|3|3|170|755|90|86.03|222.82|113.64|9826.20|10227.60|7742.70|20053.80|715.93|0.00|8021.52|10227.60|10943.53|18249.12|18965.05|2484.90
36905|46533|36924|14132|94481|32398|1514|39801|94481|32398|1514|39801|11|21|5|1|173|755|8|69.31|126.14|45.41|645.84|363.28|554.48|1009.12|10.90|0.00|80.73|363.28|374.18|444.01|454.91|-191.20
36905|46533|36983|1726|94481|32398|1514|39801|94481|32398|1514|39801|26|8|12|4|176|755|47|40.44|114.04|91.23|1072.07|4287.81|1900.68|5359.88|85.76|0.00|1339.97|4287.81|4373.57|5627.78|5713.54|2387.13
36905|46533|36931|10579|94481|32398|1514|39801|94481|32398|1514|39801|27|11|8|2|142|755|49|74.22|126.17|124.91|61.74|6120.59|3636.78|6182.33|550.85|0.00|1421.94|6120.59|6671.44|7542.53|8093.38|2483.81
36905|46533|36969|7676|94481|32398|1514|39801|94481|32398|1514|39801|46|6|3|2|35|755|47|51.09|130.79|10.46|5655.51|491.62|2401.23|6147.13|24.58|0.00|184.41|491.62|516.20|676.03|700.61|-1909.61
36905|46533|36933|627|94481|32398|1514|39801|94481|32398|1514|39801|53|12|18|1|155|755|59|86.19|124.11|11.17|6663.46|659.03|5085.21|7322.49|6.59|0.00|73.22|659.03|665.62|732.25|738.84|-4426.18
36905|46533|36985|5586|94481|32398|1514|39801|94481|32398|1514|39801|17|11|6|4|242|755|1|11.92|22.65|12.91|9.74|12.91|11.92|22.65|0.26|0.00|6.34|12.91|13.17|19.25|19.51|0.99
36905|72468|36941|4757|21004|616357|7038|7432|21004|616357|7038|7432|52|14|13|4|51|756|89|21.50|26.88|12.36|1292.28|1100.04|1913.50|2392.32|33.00|0.00|550.23|1100.04|1133.04|1650.27|1683.27|-813.46
36905|70403|36978|1300|85311|50233|26|39902|85311|50233|26|39902|39|0|11|4|15|757|35|47.67|125.85|51.60|2598.75|1806.00|1668.45|4404.75|27.81|415.38|1585.71|1390.62|1418.43|2976.33|3004.14|-277.83
36905|70403|36942|1773|85311|50233|26|39902|85311|50233|26|39902|32|27|6|3|147|757|66|99.83|143.76|74.76|4554.00|4934.16|6588.78|9488.16|296.05|0.00|1518.11|4934.16|5230.21|6452.27|6748.32|-1654.62
36905|70403|37024|10935|85311|50233|26|39902|85311|50233|26|39902|43|28|14|0|167|757|87|71.90|76.93|54.62|1940.97|4751.94|6255.30|6692.91|47.52|0.00|3145.67|4751.94|4799.46|7897.61|7945.13|-1503.36
36905|70403|36910|17454|85311|50233|26|39902|85311|50233|26|39902|14|26|13|2|165|757|94|13.07|20.52|11.08|887.36|1041.52|1228.58|1928.88|20.83|0.00|732.97|1041.52|1062.35|1774.49|1795.32|-187.06
36905|70403|37017|8688|85311|50233|26|39902|85311|50233|26|39902|45|16|0|3|203|757|42|2.05|5.88|0.71|217.14|29.82|86.10|246.96|2.09|0.00|116.07|29.82|31.91|145.89|147.98|-56.28
36905|70403|36983|15139|85311|50233|26|39902|85311|50233|26|39902|58|17|8|4|270|757|36|73.72|79.62|42.99|1318.68|1547.64|2653.92|2866.32|108.33|0.00|831.23|1547.64|1655.97|2378.87|2487.20|-1106.28
36905|70403|36959|4722|85311|50233|26|39902|85311|50233|26|39902|15|3|1|0|220|757|96|68.70|74.88|22.46|5032.32|2156.16|6595.20|7188.48|21.56|0.00|1150.16|2156.16|2177.72|3306.32|3327.88|-4439.04
36905|70403|36943|2561|85311|50233|26|39902|85311|50233|26|39902|15|13|8|1|126|757|25|21.88|47.70|13.83|846.75|345.75|547.00|1192.50|20.74|0.00|202.73|345.75|366.49|548.48|569.22|-201.25
36905|70403|36991|12756|85311|50233|26|39902|85311|50233|26|39902|27|9|8|4|221|757|33|34.10|93.09|3.72|2949.21|122.76|1125.30|3071.97|7.37|0.00|215.04|122.76|130.13|337.80|345.17|-1002.54
36905|70403|37017|16481|85311|50233|26|39902|85311|50233|26|39902|4|28|15|4|267|757|1|71.23|177.36|81.59|95.77|81.59|71.23|177.36|1.63|0.00|33.70|81.59|83.22|115.29|116.92|10.36
36905|70403|36939|2076|85311|50233|26|39902|85311|50233|26|39902|53|15|0|2|135|757|3|28.96|58.79|30.57|84.66|91.71|86.88|176.37|0.92|0.00|17.64|91.71|92.63|109.35|110.27|4.83
36905|70403|36922|7086|85311|50233|26|39902|85311|50233|26|39902|59|16|5|0|128|757|65|50.07|82.11|9.03|4750.20|586.95|3254.55|5337.15|35.22|0.00|2615.20|586.95|622.17|3202.15|3237.37|-2667.60
36905|70403|36920|3332|85311|50233|26|39902|85311|50233|26|39902|59|24|9|2|123|757|18|68.93|113.73|50.04|1146.42|900.72|1240.74|2047.14|72.06|0.00|634.61|900.72|972.78|1535.33|1607.39|-340.02
36905|41568|37011|16139|20343|209770|3131|4303|20343|209770|3131|4303|51|9|18|4|130|758|28|88.96|213.50|2.14|5918.08|59.92|2490.88|5978.00|2.40|0.00|896.70|59.92|62.32|956.62|959.02|-2430.96
36905|41568|36907|9972|20343|209770|3131|4303|20343|209770|3131|4303|36|16|3|1|191|758|33|14.66|18.62|3.35|503.91|110.55|483.78|614.46|2.01|81.81|215.06|28.74|30.75|243.80|245.81|-455.04
36905|41568|36999|12620|20343|209770|3131|4303|20343|209770|3131|4303|31|18|2|1|57|758|9|60.50|176.06|44.02|1188.36|396.18|544.50|1584.54|27.10|95.08|126.76|301.10|328.20|427.86|454.96|-243.40
36905|41568|36924|11021|20343|209770|3131|4303|20343|209770|3131|4303|58|23|1|3|285|758|88|60.65|106.74|70.45|3193.52|6199.60|5337.20|9393.12|495.97|0.00|3381.52|6199.60|6695.57|9581.12|10077.09|862.40
36905|41568|36919|5650|20343|209770|3131|4303|20343|209770|3131|4303|17|4|16|1|117|758|26|59.43|145.60|133.95|302.90|3482.70|1545.18|3785.60|139.31|0.00|0.00|3482.70|3622.01|3482.70|3622.01|1937.52
36905|41568|36948|3217|20343|209770|3131|4303|20343|209770|3131|4303|56|6|0|0|59|758|88|65.77|115.76|71.77|3871.12|6315.76|5787.76|10186.88|378.95|0.00|1629.90|6315.76|6694.71|7945.66|8324.61|528.00
36905|35751|37006|11986|54301|352987|3056|11154|54301|352987|3056|11154|32|29|6|0|55|759|49|95.78|246.15|98.46|7236.81|4824.54|4693.22|12061.35|337.72|0.00|241.23|4824.54|5162.26|5065.77|5403.49|131.32
36905|35751|36940|14567|54301|352987|3056|11154|54301|352987|3056|11154|15|28|8|2|146|759|81|31.55|69.73|52.30|1411.83|4236.30|2555.55|5648.13|84.73|0.00|2767.58|4236.30|4321.03|7003.88|7088.61|1680.75
36905|35751|36908|10003|54301|352987|3056|11154|54301|352987|3056|11154|23|7|18|1|182|759|9|90.14|97.35|92.48|43.83|832.32|811.26|876.15|27.05|291.31|96.38|541.01|568.06|637.39|664.44|-270.25
36905|35751|37018|2603|54301|352987|3056|11154|54301|352987|3056|11154|31|4|19|4|139|759|7|50.37|117.36|43.42|517.58|303.94|352.59|821.52|3.04|0.00|221.81|303.94|306.98|525.75|528.79|-48.65
36905|35751|37024|4613|54301|352987|3056|11154|54301|352987|3056|11154|8|13|7|4|79|759|95|43.25|46.28|39.80|615.60|3781.00|4108.75|4396.60|189.05|0.00|1099.15|3781.00|3970.05|4880.15|5069.20|-327.75
36905|35751|36991|7596|54301|352987|3056|11154|54301|352987|3056|11154|26|24|9|1|190|759|46|90.81|132.58|53.03|3659.30|2439.38|4177.26|6098.68|24.39|0.00|1890.59|2439.38|2463.77|4329.97|4354.36|-1737.88
36905|35751|36998|14020|54301|352987|3056|11154|54301|352987|3056|11154|27|10|7|1|227|759|91|28.04|48.23|14.95|3028.48|1360.45|2551.64|4388.93|81.63|0.00|395.00|1360.45|1442.08|1755.45|1837.08|-1191.19
36905|35751|36933|12541|54301|352987|3056|11154|54301|352987|3056|11154|28|23|5|1|263|759|54|87.97|189.14|117.27|3880.98|6332.58|4750.38|10213.56|253.30|0.00|2144.85|6332.58|6585.88|8477.43|8730.73|1582.20
36905|35751|37022|8553|54301|352987|3056|11154|54301|352987|3056|11154|25|5|10|1|168|759|61|12.00|21.84|20.31|93.33|1238.91|732.00|1332.24|99.11|0.00|652.80|1238.91|1338.02|1891.71|1990.82|506.91
36905|35751|37019|12646|54301|352987|3056|11154|54301|352987|3056|11154|56|18|10|3|106|759|14|35.17|73.15|5.85|942.20|81.90|492.38|1024.10|4.91|0.00|491.57|81.90|86.81|573.47|578.38|-410.48
36905|35751|36947|5634|54301|352987|3056|11154|54301|352987|3056|11154|44|8|13|0|123|759|58|92.73|110.35|19.86|5248.42|1151.88|5378.34|6400.30|50.45|311.01|256.01|840.87|891.32|1096.88|1147.33|-4537.47
36905|35751|37023|8941|54301|352987|3056|11154|54301|352987|3056|11154|29|25|8|1|44|759|93|3.85|8.39|5.29|288.30|491.97|358.05|780.27|3.25|167.27|70.22|324.70|327.95|394.92|398.17|-33.35
36905|35751|36961|6655|54301|352987|3056|11154|54301|352987|3056|11154|59|10|3|2|133|759|23|54.98|76.42|6.88|1599.42|158.24|1264.54|1757.66|11.08|0.00|140.61|158.24|169.32|298.85|309.93|-1106.30
36905|14790|36932|15508|37130|1450747|5998|841|37130|1450747|5998|841|48|13|4|0|106|760|72|69.75|201.58|185.45|1161.36|13352.40|5022.00|14513.76|261.71|267.05|6240.92|13085.35|13347.06|19326.27|19587.98|8063.35
36905|14790|37008|10515|37130|1450747|5998|841|37130|1450747|5998|841|41|20|13|3|43|760|25|3.64|6.44|3.48|74.00|87.00|91.00|161.00|1.74|0.00|32.20|87.00|88.74|119.20|120.94|-4.00
36905|14790|36934|2105|37130|1450747|5998|841|37130|1450747|5998|841|55|11|18|1|214|760|55|99.76|258.38|56.84|11084.70|3126.20|5486.80|14210.90|187.57|0.00|6537.01|3126.20|3313.77|9663.21|9850.78|-2360.60
36905|14790|36942|5666|37130|1450747|5998|841|37130|1450747|5998|841|10|0|7|0|278|760|78|47.84|134.43|95.45|3040.44|7445.10|3731.52|10485.54|223.35|0.00|838.84|7445.10|7668.45|8283.94|8507.29|3713.58
36905|14790|36963|9548|37130|1450747|5998|841|37130|1450747|5998|841|40|7|0|4|60|760|16|92.38|222.64|171.43|819.36|2742.88|1478.08|3562.24|164.57|0.00|142.49|2742.88|2907.45|2885.37|3049.94|1264.80
36905|14790|36999|14270|37130|1450747|5998|841|37130|1450747|5998|841|41|18|11|4|258|760|28|89.42|179.73|98.85|2264.64|2767.80|2503.76|5032.44|221.42|0.00|1862.00|2767.80|2989.22|4629.80|4851.22|264.04
36905|14790|36957|11758|37130|1450747|5998|841|37130|1450747|5998|841|16|0|11|1|6|760|77|70.62|80.51|10.47|5393.08|806.19|5437.74|6199.27|16.12|0.00|1735.80|806.19|822.31|2541.99|2558.11|-4631.55
36905|71633|37015|5666|877|1213805|4886|47662|877|1213805|4886|47662|16|21|4|4|170|761|3|16.75|31.15|13.71|52.32|41.13|50.25|93.45|1.11|4.11|39.25|37.02|38.13|76.27|77.38|-13.23
36905|71633|36939|7596|877|1213805|4886|47662|877|1213805|4886|47662|55|29|4|4|22|761|42|20.65|33.45|6.36|1137.78|267.12|867.30|1404.90|5.34|0.00|168.59|267.12|272.46|435.71|441.05|-600.18
36905|71633|36990|2950|877|1213805|4886|47662|877|1213805|4886|47662|19|18|13|0|20|761|39|10.47|11.52|2.76|341.64|107.64|408.33|449.28|2.00|7.53|26.96|100.11|102.11|127.07|129.07|-308.22
36905|71633|36945|17603|877|1213805|4886|47662|877|1213805|4886|47662|42|26|11|3|210|761|47|98.30|224.12|80.68|6741.68|3791.96|4620.10|10533.64|75.84|0.00|2317.40|3791.96|3867.80|6109.36|6185.20|-828.14
36905|71633|37011|17700|877|1213805|4886|47662|877|1213805|4886|47662|23|2|14|4|234|761|43|53.14|96.18|46.17|2150.43|1985.31|2285.02|4135.74|138.97|0.00|1612.94|1985.31|2124.28|3598.25|3737.22|-299.71
36905|71633|36915|10001|877|1213805|4886|47662|877|1213805|4886|47662|50|12|18|4|177|761|41|79.08|132.06|63.39|2815.47|2598.99|3242.28|5414.46|25.99|0.00|2003.35|2598.99|2624.98|4602.34|4628.33|-643.29
36905|71633|36986|5618|877|1213805|4886|47662|877|1213805|4886|47662|53|26|8|4|154|761|41|86.60|91.80|74.36|715.04|3048.76|3550.60|3763.80|213.41|0.00|263.47|3048.76|3262.17|3312.23|3525.64|-501.84
36905|71633|36918|278|877|1213805|4886|47662|877|1213805|4886|47662|51|22|2|0|180|761|29|2.18|4.51|1.85|77.14|53.65|63.22|130.79|1.34|9.12|41.85|44.53|45.87|86.38|87.72|-18.69
36905|71633|36955|15500|877|1213805|4886|47662|877|1213805|4886|47662|28|8|4|4|252|761|44|36.51|61.34|19.02|1862.08|836.88|1606.44|2698.96|10.54|485.39|647.75|351.49|362.03|999.24|1009.78|-1254.95
36905|71633|36963|9420|877|1213805|4886|47662|877|1213805|4886|47662|31|2|4|3|181|761|44|53.51|96.32|51.05|1991.88|2246.20|2354.44|4238.08|157.23|0.00|508.57|2246.20|2403.43|2754.77|2912.00|-108.24
36905|71633|36907|8569|877|1213805|4886|47662|877|1213805|4886|47662|57|22|12|4|39|761|4|60.81|160.54|128.43|128.44|513.72|243.24|642.16|5.14|0.00|77.06|513.72|518.86|590.78|595.92|270.48
36905|71633|36946|7857|877|1213805|4886|47662|877|1213805|4886|47662|45|24|2|0|10|761|67|89.38|224.34|166.01|3908.11|11122.67|5988.46|15030.78|333.68|0.00|2705.54|11122.67|11456.35|13828.21|14161.89|5134.21
36905|71633|36929|7500|877|1213805|4886|47662|877|1213805|4886|47662|31|21|9|1|165|761|38|8.56|16.35|15.04|49.78|571.52|325.28|621.30|11.43|0.00|80.77|571.52|582.95|652.29|663.72|246.24
36905|70081|37012|3287|5153|1507652|5444|17527|5153|1507652|5444|17527|52|14|18|3|31|762|18|56.25|120.37|33.70|1560.06|606.60|1012.50|2166.66|10.74|248.71|758.33|357.89|368.63|1116.22|1126.96|-654.61
36905|70081|36918|6482|5153|1507652|5444|17527|5153|1507652|5444|17527|44|16|10|0|119|762|14|86.22|179.34|8.97|2385.18|125.58|1207.08|2510.76|0.00|7.53|200.86|118.05|118.05|318.91|318.91|-1089.03
36905|70081|36990|4581|5153|1507652|5444|17527|5153|1507652|5444|17527|30|29|8|0|102|762|56|79.84|123.75|1.24|6860.56|69.44|4471.04|6930.00|3.17|29.86|2772.00|39.58|42.75|2811.58|2814.75|-4431.46
36905|70081|36997|9936|5153|1507652|5444|17527|5153|1507652|5444|17527|14|27|12|0|192|762|1|50.43|116.49|20.97|95.52|20.97|50.43|116.49|0.21|0.00|34.95|20.97|21.18|55.92|56.13|-29.46
36905|19854|36943|16465|88313|746104|2059|32661|88313|746104|2059|32661|21|4|8|0|266|763|84|33.61|36.30|14.88|1799.28|1249.92|2823.24|3049.20|99.99|0.00|1524.60|1249.92|1349.91|2774.52|2874.51|-1573.32
36905|14336|37003|14113|88259|184656|4426|36340|88259|184656|4426|36340|57|20|2|2|109|764|22|81.24|181.17|28.99|3347.96|637.78|1787.28|3985.74|38.27|0.00|199.29|637.78|676.05|837.07|875.34|-1149.50
